3196, 320001, 708660, 64620.8, 773281, 175, 369.262, 204, 75
3197, 320101, 707236, 64694.8, 771931, 175, 369.685, 204, 75
3198, 320201, 707613, 64024.4, 771637, 173, 370.083, 204, 75
3199, 320301, 714829, 65347.9, 780177, 176, 371.295, 204, 75
3200, 320401, 718611, 65474.2, 784085, 177, 369.911, 204, 75
3201, 320502, 719535, 65834.8, 785370, 178, 369.858, 204, 75
3202, 320602, 710104, 64515.7, 774620, 174, 370.78, 204, 75
3203, 320702, 719150, 65546.3, 784696, 177, 370.318, 204, 75
3204, 320802, 716146, 65077.8, 781224, 176, 369.76, 204, 75
3205, 320902, 712753, 64673.6, 777427, 175, 369.564, 204, 75
3206, 321002, 717575, 65349.6, 782925, 177, 369.207, 204, 75
3207, 321103, 713818, 65042.1, 778860, 176, 369.557, 204, 75
3208, 321203, 710993, 64846.7, 775840, 175, 370.553, 204, 75
3209, 321303, 712259, 65034.2, 777293, 176, 369.512, 204, 75
3210, 321403, 709088, 64610.7, 773699, 175, 369.204, 204, 75
3211, 321503, 721733, 65861.3, 787594, 178, 370.007, 204, 75
3212, 321603, 728307, 66742.8, 795050, 180, 370.793, 204, 75
3213, 321703, 724564, 65971.4, 790535, 178, 370.626, 204, 75
3214, 321804, 726703, 66209.3, 792912, 178, 371.962, 204, 75
3215, 321904, 719189, 64883.5, 784073, 176, 368.656, 204, 75
3216, 322004, 722855, 65603.8, 788459, 177, 370.643, 204, 75
3217, 322104, 721855, 65574.8, 787430, 177, 370.479, 204, 75
3218, 322204, 726471, 66365.2, 792836, 179, 370.756, 204, 75
3219, 322304, 724338, 66144, 790482, 178, 371.595, 204, 75
3220, 322405, 723249, 66114.6, 789364, 178, 371.43, 204, 75
3221, 322505, 725125, 66142.7, 791268, 178, 371.588, 204, 75
3222, 322605, 713028, 64453, 777481, 174, 370.419, 204, 75
3223, 322705, 722762, 66315.1, 789077, 179, 370.476, 204, 75
3224, 322805, 715673, 65351.9, 781025, 176, 371.318, 204, 75
3225, 322905, 719337, 65916.1, 785253, 178, 370.315, 204, 75
3226, 323006, 716378, 65533.5, 781911, 177, 370.246, 204, 75
3227, 323106, 708228, 64600.2, 772828, 175, 369.144, 204, 75
3228, 323206, 701966, 62870.4, 764836, 172, 365.526, 203, 75
3229, 323306, 709540, 65212.5, 774753, 176, 370.526, 204, 75
3230, 323406, 705156, 63695.9, 768852, 174, 366.068, 203, 75
3231, 323506, 706984, 63976.2, 770960, 175, 365.578, 203, 75
3232, 323606, 705938, 64383.2, 770321, 174, 370.018, 204, 75
3233, 323707, 709342, 63680.2, 773022, 174, 365.978, 203, 75
3234, 323807, 711345, 64833.4, 776178, 175, 370.477, 204, 75
3235, 323907, 718025, 64533, 782558, 176, 366.665, 203, 75
3236, 324007, 716054, 64732.9, 780787, 176, 367.801, 203, 75
3237, 324107, 716386, 65599.3, 781985, 177, 370.617, 204, 75
3238, 324207, 708505, 63350.4, 771855, 173, 366.187, 203, 75
3239, 324308, 711359, 63922.5, 775281, 174, 367.37, 203, 75
3240, 324408, 712573, 64519.3, 777092, 176, 366.587, 203, 75
3241, 324508, 706749, 63764.2, 770513, 174, 366.461, 203, 75
3242, 324608, 695877, 62983, 758860, 171, 368.322, 203, 75
3243, 324708, 692861, 62316.6, 755178, 170, 366.568, 203, 75
3244, 324808, 691032, 62515.5, 753548, 170, 367.738, 203, 75
3245, 324909, 688948, 61471.6, 750420, 169, 363.737, 203, 75
3246, 325009, 694406, 62553.6, 756960, 171, 365.811, 203, 75
3247, 325109, 686743, 61913.1, 748656, 169, 366.35, 203, 75
3248, 325209, 692492, 62602.1, 755094, 171, 366.094, 203, 75
3249, 325309, 688970, 61905.9, 750876, 169, 366.307, 203, 75
3250, 325409, 692249, 62744.5, 754993, 171, 366.927, 203, 75
3251, 325509, 690332, 62373.6, 752706, 170, 366.903, 203, 75
3252, 325610, 692132, 62448.2, 754580, 171, 365.194, 203, 75
3253, 325710, 694798, 62874.2, 757672, 172, 365.548, 203, 75
3254, 325810, 692909, 62536.2, 755445, 171, 365.709, 203, 75
3255, 325910, 690324, 62029, 752353, 170, 364.877, 203, 75
3256, 326010, 687889, 62384.8, 750274, 170, 366.969, 203, 75
3257, 326110, 691367, 62849, 754216, 172, 365.401, 203, 75
3258, 326211, 688103, 61961.7, 750065, 170, 364.48, 203, 75
3259, 326311, 682933, 61428.2, 744361, 168, 365.644, 203, 75
3260, 326411, 684083, 61686.2, 745769, 169, 365.007, 203, 75
3261, 326511, 683448, 62335.3, 745783, 170, 366.678, 203, 75
3262, 326611, 688516, 62197.6, 750714, 170, 365.868, 203, 75
3263, 326711, 684573, 61453.3, 746026, 168, 365.793, 203, 75
3264, 326812, 679713, 60850.3, 740563, 167, 364.373, 203, 75
3265, 326912, 688108, 62267, 750375, 171, 364.134, 203, 75
3266, 327012, 687001, 62468.5, 749470, 171, 365.313, 203, 75
3267, 327112, 681897, 61901.9, 743799, 169, 366.284, 203, 75
3268, 327212, 685605, 62295.4, 747900, 170, 366.444, 203, 75
3269, 327312, 681832, 61757.3, 743589, 169, 365.428, 203, 75
3270, 327412, 676483, 61305, 737788, 168, 364.911, 203, 75
3271, 327513, 680307, 61746.8, 742054, 169, 365.366, 203, 75
3272, 327613, 692565, 63382.9, 755948, 173, 366.375, 203, 75
3273, 327713, 682730, 62182.4, 744912, 170, 365.779, 203, 75
3274, 327813, 688159, 62899, 751058, 172, 365.692, 203, 75
3275, 327913, 682081, 62240, 744321, 170, 366.117, 203, 75
3276, 328013, 698656, 63961.2, 762617, 175, 365.493, 203, 75
3277, 328114, 689002, 62721, 751723, 171, 366.79, 203, 75
3278, 328214, 689536, 62617.1, 752153, 171, 366.182, 203, 75
3279, 328314, 700153, 64103.5, 764256, 175, 366.306, 203, 75
3280, 328414, 693989, 63181.8, 757171, 172, 367.336, 203, 75
3281, 328514, 702384, 64434.4, 766818, 175, 368.197, 203, 75
3282, 328614, 698446, 63813.8, 762260, 174, 366.746, 203, 75
3283, 328714, 689065, 62899.4, 751964, 171, 367.833, 203, 75
3284, 328815, 697412, 64013.4, 761425, 175, 365.791, 203, 75
3285, 328915, 683806, 62256.6, 746063, 170, 366.215, 203, 75
3286, 329015, 681592, 61984.2, 743576, 169, 366.77, 203, 75
3287, 329115, 685056, 62657.1, 747713, 171, 366.416, 203, 75
3288, 329215, 685573, 62652.7, 748226, 171, 366.39, 203, 75
3289, 329315, 687020, 63171.3, 750191, 172, 367.275, 203, 75
3290, 329416, 689011, 62987.3, 751998, 172, 366.205, 203, 75
3291, 329516, 680222, 61834.8, 742057, 169, 365.886, 203, 75
3292, 329616, 681705, 61761.4, 743466, 169, 365.452, 203, 75
3293, 329716, 692396, 63688, 756084, 174, 366.023, 203, 75
3294, 329816, 681837, 62464.2, 744301, 170, 367.436, 203, 75
3295, 329916, 676319, 61485.1, 737804, 168, 365.983, 203, 75
3296, 330017, 684633, 63054.2, 747687, 172, 366.594, 203, 75
3297, 330117, 679231, 62275.9, 741507, 170, 366.329, 203, 75
3298, 330217, 671197, 60649.2, 731846, 167, 363.169, 202, 75
3299, 330317, 675287, 61344.9, 736632, 169, 362.988, 202, 75
3300, 330417, 671750, 60634.9, 732385, 167, 363.083, 202, 75
3301, 330517, 671403, 60553.8, 731957, 167, 362.598, 202, 75
3302, 330617, 671064, 60623.7, 731688, 167, 363.016, 202, 75
3303, 330718, 667632, 60258.6, 727891, 166, 363.004, 202, 75
3304, 330818, 671455, 60917.7, 732373, 168, 362.605, 202, 75
3305, 330918, 667471, 60403.8, 727875, 167, 361.699, 202, 75
3306, 331018, 664926, 59874, 724800, 165, 362.873, 202, 75
3307, 331118, 667951, 60673.3, 728624, 167, 363.313, 202, 75
3308, 331218, 666844, 60135.4, 726979, 166, 362.262, 202, 75
3309, 331319, 669528, 60661.4, 730189, 167, 363.242, 202, 75
3310, 331419, 664760, 59918, 724678, 165, 363.139, 202, 75
3311, 331519, 667108, 60123.5, 727231, 166, 362.189, 202, 75
3312, 331619, 666566, 60014.1, 726580, 166, 361.531, 202, 75
3313, 331719, 668271, 60623.9, 728895, 167, 363.017, 202, 75
3314, 331819, 659005, 59624.8, 718630, 164, 363.566, 202, 75
3315, 331920, 657938, 59202.9, 717141, 163, 363.208, 202, 75
3316, 332020, 663609, 59952.5, 723561, 165, 363.348, 202, 75
3317, 332120, 672667, 61405.1, 734072, 169, 363.344, 202, 75
3318, 332220, 667973, 61145, 729118, 168, 363.958, 202, 75
3319, 332320, 662329, 59722.7, 722052, 164, 364.163, 202, 75
3320, 332420, 674718, 61636.9, 736355, 169, 364.715, 202, 75
3321, 332520, 672917, 61037, 733954, 168, 363.315, 202, 75
3322, 332621, 665341, 59863.1, 725204, 165, 362.807, 202, 75
3323, 332721, 675709, 61474.9, 737184, 169, 363.757, 202, 75
3324, 332821, 671192, 60702.5, 731894, 167, 363.488, 202, 75
3325, 332921, 666744, 60171.6, 726916, 166, 362.479, 202, 75
3326, 333021, 675816, 61454.6, 737271, 169, 363.637, 202, 75
3327, 333121, 689851, 63357.9, 753209, 174, 364.126, 202, 75
3328, 333222, 682920, 62000.1, 744920, 170, 364.707, 202, 75
3329, 333322, 683934, 62333.7, 746268, 171, 364.524, 202, 75
3330, 333422, 677815, 61446.9, 739262, 168, 365.756, 202, 75
3331, 333522, 684502, 62510.1, 747012, 171, 365.556, 202, 75
3332, 333622, 677403, 61324.7, 738728, 168, 365.028, 202, 75
3333, 333722, 679284, 62368.6, 741653, 170, 366.874, 202, 75
3334, 333822, 683535, 62496.9, 746032, 171, 365.479, 202, 75
3335, 333923, 688316, 63156.8, 751473, 173, 365.068, 202, 75
3336, 334023, 679076, 62212.5, 741289, 170, 365.956, 202, 75
3337, 334123, 674899, 61272.1, 736171, 168, 364.715, 202, 75
3338, 334223, 673810, 61201.5, 735011, 168, 364.295, 202, 75
3339, 334323, 673870, 61411, 735281, 169, 363.379, 202, 75
3340, 334423, 667335, 59915.4, 727250, 166, 360.936, 201, 75
3341, 334524, 669838, 60782.1, 730620, 167, 363.965, 202, 75
3342, 334624, 674646, 61925.7, 736572, 170, 364.269, 202, 75
3343, 334724, 668443, 60427.5, 728870, 167, 361.841, 201, 75
3344, 334824, 670847, 61280, 732127, 168, 364.762, 202, 75
3345, 334924, 673316, 61043.3, 734359, 169, 361.203, 201, 75
3346, 335024, 666668, 60934.8, 727603, 167, 364.879, 202, 75
3347, 335125, 661533, 60033.1, 721566, 166, 361.645, 201, 75
3348, 335225, 666094, 60176.1, 726270, 167, 360.336, 201, 75
3349, 335325, 668430, 60370.3, 728800, 168, 359.347, 201, 75
3350, 335425, 658780, 59180.9, 717961, 164, 360.859, 201, 75
3351, 335525, 665100, 60802, 725902, 168, 361.917, 201, 75
3352, 335625, 655717, 58714.1, 714431, 163, 360.209, 201, 75
3353, 335725, 655258, 59293.6, 714552, 164, 361.546, 201, 75
3354, 335826, 666694, 60533.8, 727228, 168, 360.32, 201, 75
3355, 335926, 663211, 60064.2, 723275, 166, 361.833, 201, 75
3356, 336026, 659428, 59609.2, 719037, 165, 361.268, 201, 75
3357, 336126, 655755, 59277.6, 715033, 164, 361.449, 201, 75
3358, 336226, 654978, 59324.5, 714302, 164, 361.735, 201, 75
3359, 336326, 663684, 60002, 723686, 167, 359.293, 201, 75
3360, 336427, 645651, 58142.3, 703793, 161, 361.132, 201, 75
3361, 336527, 651679, 59050.4, 710729, 164, 360.064, 201, 75
3362, 336627, 645188, 58327.9, 703516, 161, 362.285, 201, 75
3363, 336727, 649447, 58881.7, 708329, 163, 361.237, 201, 75
3364, 336827, 649499, 58702.3, 708201, 163, 360.137, 201, 75
3365, 336927, 643063, 57975.7, 701039, 161, 360.098, 201, 75
3366, 337028, 639424, 57766.5, 697190, 160, 361.04, 201, 75
3367, 337128, 641925, 58162.3, 700087, 161, 361.257, 201, 75
3368, 337228, 636213, 57216.3, 693429, 159, 359.851, 201, 75
3369, 337328, 642168, 58614.5, 700782, 162, 361.818, 201, 75
3370, 337428, 639768, 57953.3, 697721, 161, 359.958, 201, 75
3371, 337528, 637801, 57724, 695525, 160, 360.775, 201, 75
3372, 337628, 633096, 57515.4, 690611, 159, 361.732, 201, 75
3373, 337729, 637495, 58006.6, 695502, 161, 360.29, 201, 75
3374, 337829, 632884, 57524, 690408, 159, 361.786, 201, 75
3375, 337929, 634922, 57581.6, 692504, 160, 359.885, 201, 75
3376, 338029, 636282, 58060, 694342, 161, 360.621, 201, 75
3377, 338129, 625488, 56538.2, 682026, 157, 360.116, 201, 75
3378, 338229, 633050, 57863.9, 690914, 160, 361.649, 201, 75
3379, 338330, 629096, 56925.6, 686022, 158, 360.289, 201, 75
3380, 338430, 637397, 58259.6, 695657, 161, 361.861, 201, 75
3381, 338530, 625734, 56609.6, 682344, 157, 360.571, 201, 75
3382, 338630, 634135, 58098, 692233, 161, 360.857, 201, 75
3383, 338730, 628221, 56970, 685191, 158, 360.57, 201, 75
3384, 338830, 630327, 56936.6, 687264, 159, 358.092, 200, 75
3385, 338930, 626127, 57240.4, 683367, 158, 362.281, 201, 75
3386, 339031, 628845, 56830.3, 685675, 159, 357.423, 200, 75
3387, 339131, 620579, 55881.9, 676461, 156, 358.218, 200, 75
3388, 339231, 624492, 56084.7, 680577, 157, 357.227, 200, 75
3389, 339331, 628150, 57055.5, 685206, 159, 358.84, 200, 75
3390, 339431, 624820, 56376.1, 681196, 158, 356.811, 200, 75
3391, 339531, 628660, 56798, 685458, 159, 357.22, 200, 75
3392, 339632, 624780, 56052.8, 680833, 157, 357.024, 200, 75
3393, 339732, 623396, 56530, 679926, 158, 357.785, 200, 75
3394, 339832, 627358, 57301.9, 684660, 160, 358.137, 200, 75
3395, 339932, 625969, 57062.5, 683032, 159, 358.884, 200, 75
3396, 340032, 623530, 56421.3, 679951, 158, 357.097, 200, 75
3397, 340132, 619607, 56271.6, 675879, 157, 358.418, 200, 75
3398, 340233, 627612, 57263, 684875, 160, 357.894, 200, 75
3399, 340333, 614747, 55802.6, 670550, 156, 357.709, 200, 75
3400, 340433, 621994, 56691.1, 678685, 158, 358.804, 200, 75
3401, 340533, 618771, 56165.1, 674936, 157, 357.74, 200, 75
3402, 340633, 618169, 56203.9, 674373, 157, 357.987, 200, 75
3403, 340733, 627178, 57031.4, 684209, 160, 356.446, 200, 75
3404, 340833, 621145, 56199.1, 677344, 157, 357.956, 200, 75
3405, 340934, 622167, 56880.8, 679048, 158, 360.005, 200, 75
3406, 341034, 628835, 57504, 686339, 160, 359.4, 200, 75
3407, 341134, 628268, 57253.6, 685522, 160, 357.835, 200, 75
3408, 341234, 611495, 55025, 666520, 153, 359.641, 200, 75
3409, 341334, 620705, 56222.9, 676928, 157, 358.108, 200, 75
3410, 341434, 627113, 57346.9, 684460, 160, 358.418, 200, 75
3411, 341535, 624559, 56668.3, 681227, 159, 356.405, 200, 75
3412, 341635, 615890, 55796.1, 671686, 156, 357.667, 200, 75
3413, 341735, 621335, 56695.9, 678031, 158, 358.835, 200, 75
3414, 341835, 612498, 55544.8, 668043, 155, 358.353, 200, 75
3415, 341935, 627815, 57705.3, 685520, 161, 358.418, 200, 75
3416, 342035, 619117, 56127.7, 675245, 157, 357.501, 200, 75
3417, 342136, 623502, 57112.3, 680614, 159, 359.197, 200, 75
3418, 342236, 622297, 56883.9, 679181, 158, 360.024, 200, 75
3419, 342336, 620316, 56565.5, 676881, 157, 360.29, 200, 75
3420, 342436, 624350, 56951.9, 681302, 159, 358.188, 200, 75
3421, 342536, 618550, 56516, 675066, 157, 359.974, 200, 75
3422, 342636, 618532, 56565.3, 675097, 157, 360.289, 200, 75
3423, 342736, 615227, 56285.5, 671512, 156, 360.804, 200, 75
3424, 342837, 620257, 56724.3, 676981, 158, 359.015, 200, 75
3425, 342937, 626846, 57642.8, 684489, 160, 360.268, 200, 75
3426, 343037, 625007, 57442.9, 682450, 160, 359.018, 200, 75
3427, 343137, 620586, 56203.9, 676790, 157, 357.987, 200, 75
3428, 343237, 629363, 57211.7, 686575, 160, 357.573, 200, 75
3429, 343337, 628583, 57408.3, 685991, 160, 358.802, 200, 75
3430, 343438, 625480, 56837.3, 682317, 158, 359.73, 200, 75
3431, 343538, 624353, 56758.9, 681112, 158, 359.233, 200, 75
3432, 343638, 625446, 56873.6, 682320, 158, 359.96, 200, 75
3433, 343738, 633045, 57964.7, 691010, 161, 360.029, 200, 75
3434, 343838, 626853, 57293.5, 684146, 159, 360.336, 200, 75
3435, 343938, 637162, 58746.6, 695909, 163, 360.408, 200, 75
3436, 344038, 633762, 57882.3, 691644, 161, 359.517, 200, 75
3437, 344139, 628375, 56999.4, 685374, 159, 358.487, 200, 75
3438, 344239, 630406, 57314, 687720, 160, 358.213, 200, 75
3439, 344339, 626479, 57268.6, 683748, 159, 360.18, 200, 75
3440, 344439, 627112, 57019.6, 684132, 159, 358.614, 200, 75
3441, 344539, 623313, 56779.4, 680092, 158, 359.363, 200, 75
3442, 344639, 625669, 56928.8, 682598, 159, 358.043, 200, 75
3443, 344740, 632841, 58055.4, 690896, 162, 358.367, 200, 75
3444, 344840, 629085, 57384.1, 686469, 160, 358.65, 200, 75
3445, 344940, 625406, 57131.1, 682537, 159, 359.315, 200, 75
3446, 345040, 616351, 55976, 672327, 156, 358.82, 200, 75
3447, 345140, 624063, 57060.6, 681124, 159, 358.872, 200, 75
3448, 345240, 627740, 57075, 684815, 160, 356.719, 200, 75
3449, 345341, 624112, 57120.5, 681232, 159, 359.248, 200, 75
3450, 345441, 632600, 58047.7, 690648, 162, 358.319, 200, 75
3451, 345541, 627324, 57224.8, 684549, 159, 359.905, 200, 75
3452, 345641, 644096, 59106.3, 703202, 165, 358.22, 200, 75
3453, 345741, 631067, 57678.9, 688746, 161, 358.254, 200, 75
3454, 345841, 625653, 55973.7, 681627, 158, 354.264, 199, 75
3455, 345941, 627653, 57197.7, 684851, 160, 357.485, 200, 75
3456, 346042, 618779, 55690.9, 674470, 156, 356.993, 199, 75
3457, 346142, 629958, 57543.1, 687501, 161, 357.411, 199, 75
3458, 346242, 630191, 57298.9, 687490, 161, 355.894, 199, 75
3459, 346342, 625037, 57721.1, 682758, 161, 358.516, 200, 75
3460, 346442, 625810, 57138.6, 682949, 160, 357.116, 199, 75
3461, 346542, 623770, 56743.4, 680513, 159, 356.877, 199, 75
3462, 346643, 627777, 57853.3, 685630, 161, 359.337, 200, 75
3463, 346743, 621352, 56412.4, 677764, 158, 357.04, 199, 75
3464, 346843, 626874, 56816, 683690, 160, 355.1, 199, 75
3465, 346943, 631029, 57263.4, 688292, 161, 355.674, 199, 75
3466, 347043, 624696, 56746.3, 681442, 159, 356.895, 199, 75
3467, 347143, 632056, 57738.5, 689795, 162, 356.411, 199, 75
3468, 347244, 627529, 57149.7, 684679, 160, 357.186, 199, 75
3469, 347344, 633492, 58469.6, 691962, 163, 358.709, 199, 75
3470, 347444, 628181, 57136, 685317, 160, 357.1, 199, 75
3471, 347544, 636107, 57658.1, 693765, 162, 355.914, 199, 75
3472, 347644, 638061, 58601.5, 696662, 163, 359.518, 199, 75
3473, 347744, 657797, 60498.1, 718295, 168, 360.108, 199, 75
3474, 347844, 658734, 60047.5, 718782, 167, 359.566, 199, 75
3475, 347945, 662033, 60995.9, 723029, 168, 363.071, 200, 75
3476, 348045, 663553, 60367, 723920, 168, 359.328, 199, 75
3477, 348145, 660718, 60735.7, 721454, 168, 361.522, 199, 75
3478, 348245, 653783, 59451.4, 713234, 165, 360.312, 199, 75
3479, 348345, 646323, 58910.4, 705233, 163, 361.413, 199, 75
3480, 348445, 653272, 60052.6, 713325, 166, 361.763, 199, 75
3481, 348546, 648748, 59162.3, 707910, 164, 360.746, 199, 75
3482, 348646, 644586, 58877.5, 703463, 163, 361.211, 199, 75
3483, 348746, 649922, 59849.7, 709772, 166, 360.54, 199, 75
3484, 348846, 644837, 59005.1, 703842, 164, 359.787, 199, 75
3485, 348946, 641659, 58701.9, 700361, 163, 360.134, 199, 75
3486, 349046, 649208, 59872.2, 709080, 166, 360.676, 199, 75
3487, 349146, 638764, 58200.2, 696964, 162, 359.26, 199, 75
3488, 349247, 643133, 59085.3, 702218, 164, 360.276, 199, 75
3489, 349347, 644237, 59183.6, 703421, 164, 360.875, 199, 75
3490, 349447, 646138, 59557.3, 705695, 165, 360.954, 199, 75
3491, 349547, 643131, 59156.3, 702287, 164, 360.709, 199, 75
3492, 349647, 647132, 59889.9, 707022, 166, 360.782, 199, 75
3493, 349747, 643131, 58915.3, 702046, 164, 359.24, 199, 75
3494, 349848, 639169, 58356.6, 697526, 162, 360.226, 199, 75
3495, 349948, 647011, 59635, 706646, 165, 361.424, 199, 75
3496, 350048, 646360, 59439.7, 705800, 165, 360.241, 199, 75
3497, 350148, 643596, 58634.2, 702230, 163, 359.719, 199, 75
3498, 350248, 637786, 58019, 695805, 161, 360.367, 199, 75
3499, 350348, 652539, 59601.5, 712141, 166, 359.045, 199, 75
3500, 350449, 654103, 60039.2, 714142, 167, 359.516, 199, 75
3501, 350549, 649055, 59323.8, 708379, 165, 359.538, 199, 75
3502, 350649, 645691, 58633.6, 704325, 163, 359.715, 199, 75
3503, 350749, 648760, 59731.8, 708492, 166, 359.83, 199, 75
3504, 350849, 651340, 59922.6, 711263, 166, 360.979, 199, 75
3505, 350949, 639641, 58229.7, 697871, 162, 359.443, 199, 75
3506, 351049, 657203, 60780.5, 717983, 168, 361.789, 199, 75
3507, 351150, 649711, 59891.3, 709602, 166, 360.791, 199, 75
3508, 351250, 647153, 59329.6, 706483, 165, 359.573, 199, 75
3509, 351350, 649064, 59738.1, 708802, 166, 359.868, 199, 75
3510, 351450, 650469, 59844.8, 710314, 166, 360.511, 199, 75
3511, 351550, 640252, 58638.2, 698890, 163, 359.743, 199, 75
3512, 351650, 643111, 59082.1, 702193, 164, 360.257, 199, 75
3513, 351751, 641005, 58727, 699732, 163, 360.289, 199, 75
3514, 351851, 642851, 59014.9, 701866, 164, 359.847, 199, 75
3515, 351951, 646147, 59410.5, 705557, 165, 360.064, 199, 75
3516, 352051, 631116, 56980.7, 688097, 159, 358.369, 199, 75
3517, 352151, 643453, 59067.7, 702521, 164, 360.169, 199, 75
3518, 352251, 640923, 58673, 699596, 163, 359.957, 199, 75
3519, 352352, 637998, 58284.7, 696283, 162, 359.782, 199, 75
3520, 352452, 636125, 57938.5, 694064, 161, 359.867, 199, 75
3521, 352552, 635005, 58215.6, 693221, 162, 359.356, 199, 75
3522, 352652, 640751, 59079.5, 699830, 164, 360.241, 199, 75
3523, 352752, 636944, 58171.7, 695116, 162, 359.084, 199, 75
3524, 352852, 635687, 58097.2, 693784, 162, 358.625, 199, 75
3525, 352952, 634740, 58144.1, 692884, 162, 358.914, 199, 75
3526, 353053, 634951, 58351.9, 693303, 162, 360.197, 199, 75
3527, 353153, 636595, 58270.7, 694866, 162, 359.696, 199, 75
3528, 353253, 637066, 58333.5, 695399, 162, 360.083, 199, 75
3529, 353353, 633330, 57515.7, 690846, 160, 359.473, 199, 75
3530, 353453, 641715, 59048.2, 700763, 164, 360.05, 199, 75
3531, 353553, 634356, 58153.5, 692509, 161, 361.202, 199, 75
3532, 353654, 634997, 58133.2, 693130, 161, 361.076, 199, 75
3533, 353754, 636522, 57920.6, 694443, 161, 359.756, 199, 75
3534, 353854, 650226, 59848.5, 710074, 166, 360.533, 199, 75
3535, 353954, 645257, 59413.3, 704670, 165, 360.081, 199, 75
3536, 354054, 644590, 59420.6, 704011, 165, 360.125, 199, 75
3537, 354154, 640047, 58508.6, 698556, 163, 358.949, 199, 75
3538, 354254, 639868, 58333.9, 698202, 162, 360.086, 199, 75
3539, 354355, 645783, 59541.2, 705324, 165, 360.856, 199, 75
3540, 354455, 642713, 59168.5, 701882, 164, 360.784, 199, 75
3541, 354555, 637641, 58321.2, 695962, 162, 360.007, 199, 75
3542, 354655, 644756, 59520.4, 704276, 165, 360.73, 199, 75
3543, 354755, 630975, 57307.4, 688282, 159, 360.424, 199, 75
3544, 354855, 635561, 57544.3, 693105, 161, 357.418, 198, 75
3545, 354956, 647408, 60015.9, 707424, 166, 361.542, 199, 75
3546, 355056, 648861, 59996.6, 708858, 166, 361.425, 199, 75
3547, 355156, 637458, 58378, 695836, 162, 360.358, 199, 75
3548, 355256, 643602, 59247.9, 702850, 164, 361.268, 199, 75
3549, 355356, 649719, 59619.3, 709338, 165, 361.329, 199, 75
3550, 355456, 653377, 60480.9, 713858, 167, 362.161, 199, 75
3551, 355557, 653835, 60428.5, 714263, 167, 361.847, 199, 75
3552, 355657, 657918, 61094.3, 719012, 169, 361.505, 199, 75
3553, 355757, 650258, 59524.2, 709782, 166, 358.579, 198, 75
3554, 355857, 646630, 58748.3, 705378, 164, 358.221, 198, 75
3555, 355957, 649826, 59500.7, 709327, 166, 358.438, 198, 75
3556, 356057, 643177, 58407, 701584, 163, 358.325, 198, 75
3557, 356157, 654979, 60707.1, 715686, 168, 361.352, 199, 75
3558, 356258, 647917, 59373, 707290, 165, 359.836, 198, 75
3559, 356358, 647607, 58938.8, 706546, 164, 359.383, 198, 75
3560, 356458, 652678, 60317.1, 712995, 166, 363.356, 199, 75
3561, 356558, 654306, 59637.2, 713943, 166, 359.26, 198, 75
3562, 356658, 664553, 60960, 725513, 170, 358.588, 198, 75
3563, 356758, 657638, 59892.2, 717530, 167, 358.636, 198, 75
3564, 356859, 656216, 60020.8, 716237, 166, 361.571, 198, 75
3565, 356959, 651631, 59754.6, 711386, 165, 362.149, 198, 75
3566, 357059, 657411, 60851.5, 718262, 167, 364.38, 199, 75
3567, 357159, 659057, 60282.9, 719340, 167, 360.976, 198, 75
3568, 357259, 662737, 60615.6, 723353, 168, 360.807, 198, 75
3569, 357359, 666151, 61513.1, 727664, 169, 363.983, 199, 75
3570, 357460, 658319, 59752.3, 718071, 166, 359.954, 198, 75
3571, 357560, 665567, 61176.8, 726744, 169, 361.993, 198, 75
3572, 357660, 659879, 60211.5, 720090, 167, 360.548, 198, 75
3573, 357760, 664086, 60772.3, 724858, 168, 361.74, 198, 75
3574, 357860, 666452, 61189.6, 727642, 169, 362.068, 198, 75
3575, 357960, 665325, 60426.6, 725752, 167, 361.836, 198, 75
3576, 358060, 673387, 61384.6, 734772, 169, 363.222, 198, 75
3577, 358161, 672871, 61328.8, 734200, 169, 362.892, 198, 75
3578, 358261, 671009, 60918.1, 731927, 168, 362.608, 198, 75
3579, 358361, 673876, 61617.9, 735494, 170, 362.458, 198, 75
3580, 358461, 678617, 62132.4, 740749, 171, 363.347, 198, 75
3581, 358561, 683621, 63122.6, 746744, 173, 364.87, 198, 75
3582, 358661, 679689, 61996.1, 741685, 171, 362.55, 198, 75
3583, 358762, 677303, 61976.2, 739279, 171, 362.434, 198, 75
3584, 358862, 664121, 60773.1, 724894, 167, 363.911, 198, 75
3585, 358962, 669433, 61300.3, 730733, 169, 362.724, 198, 75
3586, 359062, 668038, 61426.5, 729465, 169, 363.471, 198, 75
3587, 359162, 665727, 60725.2, 726452, 168, 361.46, 198, 75
3588, 359262, 664201, 60803.5, 725004, 168, 361.925, 198, 75
3589, 359362, 665464, 60850.5, 726315, 168, 362.205, 198, 75
3590, 359463, 653108, 59422.1, 712530, 164, 362.33, 198, 75
3591, 359563, 655344, 59725.2, 715069, 165, 361.971, 198, 75
3592, 359663, 666083, 60981.9, 727065, 169, 360.84, 198, 75
3593, 359763, 661482, 60317.6, 721800, 167, 361.183, 198, 75
3594, 359863, 662487, 60498.1, 722985, 168, 360.108, 198, 75
3595, 359963, 657474, 59515.4, 716989, 165, 360.699, 198, 75
3596, 360064, 659578, 60057.6, 719636, 165, 363.985, 198, 75
3597, 360164, 671002, 61346.4, 732348, 169, 362.996, 198, 75
