3339, 334344, 1.62048e+006, 284189, 1.90467e+006, 479, 593.296, 340, 63
3340, 334445, 1.61295e+006, 281552, 1.8945e+006, 474, 593.992, 340, 63
3341, 334545, 1.60976e+006, 282285, 1.89205e+006, 473, 596.797, 340, 63
3342, 334645, 1.61557e+006, 284430, 1.9e+006, 476, 597.542, 340, 63
3343, 334745, 1.60865e+006, 282625, 1.89127e+006, 472, 598.781, 340, 63
3344, 334845, 1.61072e+006, 280826, 1.89155e+006, 472, 594.97, 340, 63
3345, 334945, 1.61205e+006, 281033, 1.89308e+006, 472, 595.408, 340, 63
3346, 335046, 1.61863e+006, 283336, 1.90196e+006, 478, 592.753, 340, 63
3347, 335146, 1.60926e+006, 279750, 1.88901e+006, 472, 592.69, 340, 63
3348, 335246, 1.6081e+006, 279671, 1.88777e+006, 471, 593.781, 340, 63
3349, 335346, 1.61455e+006, 282481, 1.89703e+006, 475, 594.696, 340, 63
3350, 335446, 1.60953e+006, 281558, 1.89109e+006, 473, 595.26, 340, 63
3351, 335546, 1.60997e+006, 283120, 1.89309e+006, 473, 598.562, 340, 63
3352, 335647, 1.60813e+006, 280951, 1.88908e+006, 472, 595.236, 340, 63
3353, 335747, 1.61725e+006, 283261, 1.90051e+006, 477, 593.838, 340, 63
3354, 335847, 1.61106e+006, 280657, 1.89172e+006, 473, 593.356, 340, 63
3355, 335947, 1.61771e+006, 285378, 1.90309e+006, 477, 598.277, 340, 63
3356, 336047, 1.61279e+006, 283536, 1.89633e+006, 476, 595.663, 340, 63
3357, 336147, 1.61082e+006, 283181, 1.894e+006, 474, 597.427, 340, 63
3358, 336248, 1.62777e+006, 286973, 1.91475e+006, 481, 596.616, 340, 63
3359, 336348, 1.61931e+006, 284846, 1.90416e+006, 476, 598.416, 340, 63
3360, 336448, 1.62136e+006, 284989, 1.90634e+006, 478, 596.211, 340, 63
3361, 336548, 1.60526e+006, 282579, 1.88784e+006, 472, 598.685, 340, 63
3362, 336648, 1.61693e+006, 282764, 1.89969e+006, 476, 594.041, 340, 63
3363, 336748, 1.60929e+006, 283213, 1.89251e+006, 475, 596.238, 340, 63
3364, 336849, 1.59945e+006, 279691, 1.87914e+006, 470, 595.088, 340, 63
3365, 336949, 1.59855e+006, 280236, 1.87879e+006, 471, 594.981, 340, 63
3366, 337049, 1.60052e+006, 280294, 1.88082e+006, 469, 597.641, 340, 63
3367, 337149, 1.60414e+006, 282941, 1.88708e+006, 473, 598.184, 340, 63
3368, 337249, 1.61806e+006, 284623, 1.90269e+006, 478, 595.447, 340, 63
3369, 337349, 1.60834e+006, 282358, 1.8907e+006, 472, 598.216, 340, 63
3370, 337449, 1.61728e+006, 286089, 1.90337e+006, 476, 601.027, 340, 63
3371, 337550, 1.62621e+006, 288557, 1.91476e+006, 481, 599.91, 340, 63
3372, 337650, 1.62864e+006, 286124, 1.91477e+006, 479, 597.337, 340, 63
3373, 337750, 1.62228e+006, 285314, 1.90759e+006, 476, 599.4, 340, 63
3374, 337850, 1.63071e+006, 289963, 1.92068e+006, 482, 601.584, 340, 63
3375, 337950, 1.61871e+006, 286763, 1.90548e+006, 476, 602.444, 340, 63
3376, 338050, 1.62148e+006, 287369, 1.90885e+006, 479, 599.934, 340, 63
3377, 338151, 1.6243e+006, 287561, 1.91186e+006, 479, 600.337, 340, 63
3378, 338251, 1.60709e+006, 281351, 1.88844e+006, 470, 598.619, 340, 63
3379, 338351, 1.61396e+006, 283712, 1.89767e+006, 473, 599.814, 340, 63
3380, 338451, 1.60264e+006, 280172, 1.88281e+006, 467, 599.94, 340, 63
3381, 338551, 1.61623e+006, 287942, 1.90418e+006, 478, 602.389, 340, 63
3382, 338651, 1.61275e+006, 285245, 1.89799e+006, 475, 600.515, 340, 63
3383, 338752, 1.62316e+006, 289694, 1.91285e+006, 480, 603.529, 340, 63
3384, 338852, 1.61394e+006, 283748, 1.89769e+006, 473, 599.89, 340, 63
3385, 338952, 1.63244e+006, 293066, 1.9255e+006, 486, 603.016, 340, 63
3386, 339052, 1.62775e+006, 288895, 1.91665e+006, 482, 599.367, 340, 63
3387, 339152, 1.61736e+006, 285063, 1.90243e+006, 476, 598.871, 340, 63
3388, 339252, 1.62558e+006, 287325, 1.9129e+006, 479, 599.844, 340, 63
3389, 339353, 1.62394e+006, 286588, 1.91053e+006, 479, 598.304, 340, 63
3390, 339453, 1.62761e+006, 290951, 1.91856e+006, 485, 599.899, 340, 63
3391, 339553, 1.61548e+006, 281260, 1.89674e+006, 473, 594.63, 340, 63
3392, 339653, 1.61481e+006, 283190, 1.898e+006, 474, 597.447, 340, 63
3393, 339753, 1.62103e+006, 285843, 1.90688e+006, 477, 599.252, 340, 63
3394, 339853, 1.6216e+006, 287641, 1.90924e+006, 478, 601.759, 340, 63
3395, 339954, 1.62594e+006, 287948, 1.91389e+006, 481, 598.644, 340, 63
3396, 340054, 1.62727e+006, 288864, 1.91614e+006, 483, 598.063, 340, 63
3397, 340154, 1.62615e+006, 287805, 1.91395e+006, 480, 599.595, 340, 63
3398, 340254, 1.62033e+006, 284357, 1.90468e+006, 475, 598.647, 340, 63
3399, 340354, 1.63974e+006, 289939, 1.92968e+006, 483, 600.288, 340, 63
3400, 340454, 1.65274e+006, 297539, 1.95028e+006, 492, 604.753, 340, 63
3401, 340555, 1.64195e+006, 291517, 1.93346e+006, 485, 601.066, 340, 63
3402, 340655, 1.63278e+006, 286782, 1.91956e+006, 476, 602.482, 340, 63
3403, 340755, 1.64043e+006, 289784, 1.93022e+006, 482, 601.211, 340, 63
3404, 340855, 1.65125e+006, 294332, 1.94559e+006, 486, 605.622, 340, 63
3405, 340955, 1.66068e+006, 297670, 1.95835e+006, 489, 608.732, 340, 63
3406, 341055, 1.65726e+006, 295103, 1.95236e+006, 486, 607.208, 340, 63
3407, 341156, 1.65612e+006, 294672, 1.95079e+006, 488, 603.836, 340, 63
3408, 341256, 1.64659e+006, 291581, 1.93817e+006, 482, 604.94, 340, 63
3409, 341356, 1.64657e+006, 292306, 1.93888e+006, 485, 602.693, 340, 63
3410, 341456, 1.64289e+006, 292748, 1.93563e+006, 487, 601.126, 340, 63
3411, 341556, 1.62445e+006, 282866, 1.90732e+006, 475, 595.507, 340, 63
3412, 341656, 1.62969e+006, 288364, 1.91805e+006, 481, 599.51, 340, 63
3413, 341757, 1.62669e+006, 286265, 1.91295e+006, 480, 596.386, 340, 63
3414, 341857, 1.62297e+006, 285403, 1.90837e+006, 476, 599.586, 340, 63
3415, 341957, 1.62575e+006, 286834, 1.91258e+006, 478, 600.071, 340, 63
3416, 342057, 1.62507e+006, 285907, 1.91098e+006, 477, 599.386, 340, 63
3417, 342157, 1.62211e+006, 285156, 1.90727e+006, 477, 597.811, 340, 63
3418, 342257, 1.62235e+006, 285814, 1.90817e+006, 481, 594.208, 340, 63
3419, 342357, 1.60417e+006, 278519, 1.88269e+006, 468, 595.126, 340, 63
3420, 342458, 1.61489e+006, 284206, 1.89909e+006, 477, 595.819, 340, 63
3421, 342558, 1.60743e+006, 279320, 1.88675e+006, 471, 593.036, 340, 63
3422, 342658, 1.60556e+006, 279240, 1.8848e+006, 468, 596.666, 340, 63
3423, 342758, 1.61537e+006, 283855, 1.89922e+006, 474, 598.849, 340, 63
3424, 342858, 1.62912e+006, 284881, 1.91401e+006, 476, 598.49, 340, 63
3425, 342958, 1.63717e+006, 287204, 1.92437e+006, 479, 599.592, 340, 63
3426, 343059, 1.64059e+006, 288484, 1.92908e+006, 479, 602.263, 340, 63
3427, 343159, 1.65814e+006, 294626, 1.95276e+006, 488, 603.742, 340, 63
3428, 343259, 1.65295e+006, 295122, 1.94807e+006, 486, 607.247, 340, 63
3429, 343359, 1.65575e+006, 294185, 1.94993e+006, 487, 604.077, 340, 63
3430, 343459, 1.65277e+006, 292613, 1.94538e+006, 486, 602.085, 340, 63
3431, 343559, 1.64569e+006, 291330, 1.93702e+006, 482, 604.419, 340, 63
3432, 343660, 1.66602e+006, 298959, 1.96498e+006, 493, 606.408, 340, 63
3433, 343760, 1.66655e+006, 299367, 1.96591e+006, 494, 606.005, 340, 63
3434, 343860, 1.66195e+006, 295249, 1.9572e+006, 489, 603.781, 340, 63
3435, 343960, 1.65615e+006, 292320, 1.94847e+006, 483, 605.216, 340, 63
3436, 344060, 1.66995e+006, 297383, 1.96734e+006, 494, 601.989, 340, 63
3437, 344160, 1.66061e+006, 294121, 1.95473e+006, 487, 603.945, 340, 63
3438, 344261, 1.64915e+006, 291547, 1.9407e+006, 482, 604.868, 340, 63
3439, 344361, 1.66169e+006, 292844, 1.95453e+006, 490, 597.641, 340, 63
3440, 344461, 1.64766e+006, 290045, 1.93771e+006, 483, 600.507, 340, 63
3441, 344561, 1.65169e+006, 291802, 1.94349e+006, 486, 600.416, 340, 63
3442, 344661, 1.6399e+006, 287960, 1.92786e+006, 481, 598.668, 340, 63
3443, 344761, 1.64074e+006, 288168, 1.92891e+006, 481, 599.101, 340, 63
3444, 344862, 1.64028e+006, 293258, 1.93354e+006, 485, 604.655, 341, 63
3445, 344962, 1.63249e+006, 284151, 1.91664e+006, 477, 595.704, 340, 63
3446, 345062, 1.63058e+006, 283401, 1.91398e+006, 475, 596.633, 340, 63
3447, 345162, 1.63716e+006, 287658, 1.92482e+006, 482, 596.8, 340, 63
3448, 345262, 1.6393e+006, 289606, 1.92891e+006, 484, 598.359, 340, 63
3449, 345362, 1.64036e+006, 289174, 1.92953e+006, 483, 598.704, 340, 63
3450, 345463, 1.63721e+006, 287195, 1.92441e+006, 480, 598.323, 340, 63
3451, 345563, 1.63507e+006, 288388, 1.92346e+006, 480, 600.808, 340, 63
3452, 345663, 1.64227e+006, 288648, 1.93092e+006, 482, 598.855, 340, 63
3453, 345763, 1.64652e+006, 291249, 1.93777e+006, 484, 601.753, 340, 63
3454, 345863, 1.65212e+006, 291553, 1.94367e+006, 486, 599.904, 340, 63
3455, 345963, 1.64622e+006, 294687, 1.94091e+006, 483, 610.118, 341, 63
3456, 346064, 1.6429e+006, 287784, 1.93068e+006, 481, 598.304, 340, 63
3457, 346164, 1.6351e+006, 286959, 1.92206e+006, 479, 599.079, 340, 63
3458, 346264, 1.64278e+006, 288172, 1.93095e+006, 483, 596.63, 340, 63
3459, 346364, 1.65173e+006, 290817, 1.94255e+006, 486, 598.389, 340, 63
3460, 346464, 1.65828e+006, 292687, 1.95097e+006, 490, 597.321, 340, 63
3461, 346564, 1.64345e+006, 288914, 1.93236e+006, 481, 600.652, 340, 63
3462, 346665, 1.63887e+006, 290000, 1.92887e+006, 480, 604.167, 341, 63
3463, 346765, 1.64167e+006, 293866, 1.93553e+006, 486, 604.663, 341, 63
3464, 346865, 1.63707e+006, 290429, 1.9275e+006, 481, 603.803, 341, 63
3465, 346965, 1.63416e+006, 289645, 1.9238e+006, 479, 604.688, 341, 63
3466, 347065, 1.64339e+006, 292615, 1.93601e+006, 483, 605.827, 341, 63
3467, 347165, 1.63954e+006, 291584, 1.93113e+006, 481, 606.203, 341, 63
3468, 347265, 1.64076e+006, 292824, 1.93358e+006, 483, 606.26, 341, 63
3469, 347366, 1.64258e+006, 293692, 1.93628e+006, 486, 604.304, 341, 63
3470, 347466, 1.64034e+006, 286796, 1.92714e+006, 481, 596.249, 340, 63
3471, 347566, 1.63923e+006, 292579, 1.93181e+006, 482, 607.011, 341, 63
3472, 347666, 1.65159e+006, 299250, 1.95084e+006, 490, 610.715, 341, 63
3473, 347766, 1.6467e+006, 295166, 1.94187e+006, 484, 609.847, 341, 63
3474, 347866, 1.64952e+006, 296465, 1.94598e+006, 486, 610.011, 341, 63
3475, 347967, 1.65146e+006, 296128, 1.94759e+006, 487, 608.066, 341, 63
3476, 348067, 1.64958e+006, 295380, 1.94496e+006, 485, 609.03, 341, 63
3477, 348167, 1.65143e+006, 296083, 1.94752e+006, 486, 609.225, 341, 63
3478, 348267, 1.64849e+006, 296069, 1.94456e+006, 485, 610.452, 341, 63
3479, 348367, 1.65334e+006, 295471, 1.94882e+006, 485, 609.219, 341, 63
3480, 348467, 1.6588e+006, 298823, 1.95762e+006, 491, 608.6, 341, 63
3481, 348568, 1.64327e+006, 292101, 1.93537e+006, 482, 606.019, 341, 63
3482, 348668, 1.63823e+006, 290743, 1.92897e+006, 479, 606.978, 341, 63
3483, 348768, 1.65019e+006, 291780, 1.94197e+006, 482, 605.353, 341, 63
3484, 348868, 1.63777e+006, 288984, 1.92676e+006, 477, 605.836, 341, 63
3485, 348968, 1.63371e+006, 288919, 1.92263e+006, 478, 604.433, 341, 63
3486, 349068, 1.63233e+006, 289984, 1.92231e+006, 481, 602.877, 341, 63
3487, 349169, 1.62518e+006, 286603, 1.91178e+006, 477, 600.844, 341, 63
3488, 349269, 1.61808e+006, 284148, 1.90223e+006, 472, 602.008, 341, 63
3489, 349369, 1.6166e+006, 284617, 1.90122e+006, 474, 600.458, 341, 63
3490, 349469, 1.61668e+006, 285630, 1.90231e+006, 476, 600.063, 341, 63
3491, 349569, 1.61881e+006, 282977, 1.90179e+006, 474, 596.997, 341, 63
3492, 349669, 1.61375e+006, 281640, 1.89539e+006, 472, 596.696, 341, 63
3493, 349770, 1.62515e+006, 286586, 1.91174e+006, 479, 598.301, 341, 63
3494, 349870, 1.62745e+006, 287574, 1.91502e+006, 480, 599.112, 341, 63
3495, 349970, 1.62288e+006, 287559, 1.91044e+006, 480, 599.082, 341, 63
3496, 350070, 1.61394e+006, 282920, 1.89686e+006, 475, 595.622, 341, 63
3497, 350170, 1.60922e+006, 285614, 1.89484e+006, 476, 600.03, 341, 63
3498, 350270, 1.61373e+006, 283409, 1.89714e+006, 474, 597.91, 341, 63
3499, 350371, 1.6174e+006, 286855, 1.90425e+006, 477, 601.373, 341, 63
3500, 350471, 1.61815e+006, 285957, 1.9041e+006, 478, 598.236, 341, 63
3501, 350571, 1.61459e+006, 284495, 1.89908e+006, 477, 596.425, 341, 63
3502, 350671, 1.59832e+006, 279132, 1.87745e+006, 469, 595.164, 341, 63
3503, 350771, 1.584e+006, 274776, 1.85878e+006, 463, 593.468, 341, 63
3504, 350871, 1.59064e+006, 277609, 1.86825e+006, 469, 591.918, 341, 63
3505, 350972, 1.59445e+006, 278458, 1.87291e+006, 471, 591.205, 341, 63
3506, 351072, 1.58815e+006, 273552, 1.8617e+006, 465, 588.285, 341, 63
3507, 351172, 1.58934e+006, 274626, 1.86397e+006, 465, 590.595, 341, 63
3508, 351272, 1.59612e+006, 279082, 1.8752e+006, 470, 593.792, 341, 63
3509, 351372, 1.59269e+006, 278658, 1.87135e+006, 470, 592.89, 341, 63
3510, 351472, 1.58937e+006, 275401, 1.86477e+006, 466, 590.989, 341, 63
3511, 351573, 1.58835e+006, 275092, 1.86344e+006, 466, 590.326, 341, 63
3512, 351673, 1.59159e+006, 276998, 1.86859e+006, 469, 590.614, 341, 63
3513, 351773, 1.58974e+006, 275456, 1.86519e+006, 468, 588.581, 341, 63
3514, 351873, 1.57909e+006, 275133, 1.85422e+006, 462, 595.526, 341, 63
3515, 351973, 1.58666e+006, 276671, 1.86333e+006, 468, 591.178, 341, 63
3516, 352073, 1.57898e+006, 273755, 1.85273e+006, 462, 592.542, 341, 63
3517, 352173, 1.58609e+006, 276798, 1.86289e+006, 466, 593.986, 341, 63
3518, 352274, 1.6007e+006, 280142, 1.88084e+006, 471, 594.781, 341, 63
3519, 352374, 1.59816e+006, 279256, 1.87742e+006, 470, 594.162, 341, 63
3520, 352474, 1.60335e+006, 281882, 1.88523e+006, 472, 597.208, 341, 63
3521, 352574, 1.6094e+006, 284524, 1.89392e+006, 476, 597.74, 341, 63
3522, 352674, 1.60218e+006, 279577, 1.88176e+006, 470, 594.844, 341, 63
3523, 352774, 1.60772e+006, 283025, 1.89074e+006, 474, 597.099, 341, 63
3524, 352875, 1.60113e+006, 279421, 1.88055e+006, 469, 595.781, 341, 63
3525, 352975, 1.60145e+006, 279665, 1.88111e+006, 470, 595.033, 341, 63
3526, 353075, 1.59767e+006, 280551, 1.87822e+006, 473, 593.132, 341, 63
3527, 353175, 1.59154e+006, 279294, 1.87084e+006, 471, 592.981, 341, 63
3528, 353275, 1.57954e+006, 275472, 1.85501e+006, 465, 592.414, 341, 63
3529, 353375, 1.58446e+006, 275115, 1.85958e+006, 467, 589.112, 341, 63
3530, 353476, 1.57735e+006, 274049, 1.85139e+006, 464, 590.622, 341, 63
3531, 353576, 1.57599e+006, 273869, 1.84986e+006, 466, 587.701, 341, 63
3532, 353676, 1.57279e+006, 271819, 1.84461e+006, 464, 585.816, 341, 63
3533, 353776, 1.56835e+006, 272475, 1.84083e+006, 463, 588.499, 341, 63
3534, 353876, 1.57839e+006, 273451, 1.85184e+006, 467, 585.548, 341, 63
3535, 353976, 1.57943e+006, 272011, 1.85144e+006, 463, 587.496, 341, 63
3536, 354077, 1.57495e+006, 271594, 1.84654e+006, 462, 587.866, 341, 63
3537, 354177, 1.57598e+006, 273951, 1.84993e+006, 465, 589.142, 341, 63
3538, 354277, 1.57761e+006, 274953, 1.85257e+006, 468, 587.507, 341, 63
3539, 354377, 1.55881e+006, 270238, 1.82904e+006, 458, 590.038, 341, 63
3540, 354477, 1.57414e+006, 273494, 1.84763e+006, 467, 585.641, 341, 63
3541, 354577, 1.57011e+006, 273674, 1.84378e+006, 466, 587.282, 341, 63
3542, 354678, 1.56683e+006, 272225, 1.83906e+006, 463, 587.959, 341, 63
3543, 354778, 1.56932e+006, 271998, 1.84132e+006, 464, 586.203, 341, 63
3544, 354878, 1.56398e+006, 268520, 1.8325e+006, 459, 585.011, 341, 63
3545, 354978, 1.56871e+006, 272465, 1.84118e+006, 465, 585.945, 341, 63
3546, 355078, 1.56653e+006, 272314, 1.83884e+006, 463, 588.151, 341, 63
3547, 355178, 1.58111e+006, 275142, 1.85625e+006, 467, 589.17, 341, 63
3548, 355279, 1.5848e+006, 277706, 1.86251e+006, 470, 590.863, 341, 63
3549, 355379, 1.57858e+006, 272811, 1.85139e+006, 465, 586.69, 341, 63
3550, 355479, 1.57353e+006, 273132, 1.84666e+006, 463, 589.918, 341, 63
3551, 355579, 1.57272e+006, 271810, 1.84453e+006, 463, 587.063, 341, 63
3552, 355679, 1.56662e+006, 271137, 1.83776e+006, 461, 588.151, 341, 63
3553, 355779, 1.57301e+006, 271952, 1.84496e+006, 465, 584.844, 341, 63
3554, 355880, 1.57123e+006, 272522, 1.84375e+006, 464, 587.332, 341, 63
3555, 355980, 1.56959e+006, 269965, 1.83956e+006, 461, 585.608, 341, 63
3556, 356080, 1.5719e+006, 273747, 1.84565e+006, 464, 589.973, 341, 63
3557, 356180, 1.59954e+006, 282211, 1.88175e+006, 478, 590.4, 341, 63
3558, 356280, 1.58963e+006, 276903, 1.86653e+006, 470, 589.156, 341, 63
3559, 356380, 1.59058e+006, 279151, 1.86973e+006, 471, 592.677, 341, 63
3560, 356481, 1.59681e+006, 278441, 1.87525e+006, 471, 591.17, 341, 63
3561, 356581, 1.59618e+006, 279359, 1.87554e+006, 474, 589.364, 341, 63
3562, 356681, 1.58083e+006, 277930, 1.85876e+006, 466, 596.416, 341, 63
3563, 356781, 1.57795e+006, 274750, 1.8527e+006, 464, 592.134, 341, 63
3564, 356881, 1.58275e+006, 274656, 1.85741e+006, 468, 586.871, 341, 63
3565, 356981, 1.58241e+006, 278930, 1.86135e+006, 472, 590.953, 341, 63
3566, 357081, 1.56632e+006, 272427, 1.83875e+006, 463, 588.395, 341, 63
3567, 357182, 1.55703e+006, 266407, 1.82343e+006, 455, 585.51, 341, 63
3568, 357282, 1.55537e+006, 267613, 1.82298e+006, 457, 585.586, 341, 63
3569, 357382, 1.54885e+006, 265498, 1.81435e+006, 454, 584.797, 341, 63
3570, 357482, 1.54786e+006, 265853, 1.81372e+006, 456, 583.011, 341, 63
3571, 357582, 1.54018e+006, 264687, 1.80487e+006, 455, 581.729, 341, 63
3572, 357682, 1.54066e+006, 264671, 1.80534e+006, 456, 580.419, 341, 63
3573, 357783, 1.52946e+006, 261079, 1.79054e+006, 449, 581.468, 341, 63
3574, 357883, 1.53584e+006, 262977, 1.79882e+006, 452, 581.808, 341, 63
3575, 357983, 1.54546e+006, 264552, 1.81001e+006, 455, 581.433, 341, 63
3576, 358083, 1.54695e+006, 267542, 1.81449e+006, 457, 585.43, 341, 63
3577, 358183, 1.5565e+006, 268832, 1.82533e+006, 461, 583.151, 341, 63
3578, 358283, 1.53852e+006, 265879, 1.8044e+006, 454, 585.636, 341, 63
3579, 358384, 1.54187e+006, 266014, 1.80788e+006, 457, 582.088, 341, 63
3580, 358484, 1.54799e+006, 266471, 1.81446e+006, 460, 579.285, 341, 63
3581, 358584, 1.5452e+006, 266281, 1.81148e+006, 455, 585.233, 341, 63
3582, 358684, 1.53597e+006, 262621, 1.79859e+006, 450, 583.603, 341, 63
3583, 358784, 1.54238e+006, 262617, 1.805e+006, 452, 581.011, 341, 63
3584, 358884, 1.5488e+006, 266034, 1.81483e+006, 456, 583.408, 341, 63
3585, 358985, 1.55331e+006, 267546, 1.82086e+006, 458, 584.162, 341, 63
3586, 359085, 1.54604e+006, 265101, 1.81114e+006, 454, 583.923, 341, 63
3587, 359185, 1.55856e+006, 270112, 1.82868e+006, 463, 583.395, 341, 63
3588, 359285, 1.55697e+006, 267967, 1.82494e+006, 460, 582.537, 341, 63
3589, 359385, 1.54663e+006, 264526, 1.81116e+006, 455, 581.375, 341, 63
3590, 359485, 1.544e+006, 266919, 1.81092e+006, 456, 585.348, 341, 63
3591, 359586, 1.53529e+006, 263651, 1.79895e+006, 452, 583.299, 341, 63
3592, 359686, 1.54972e+006, 268827, 1.81855e+006, 462, 581.877, 341, 63
3593, 359786, 1.54218e+006, 264981, 1.80716e+006, 456, 581.099, 341, 63
3594, 359886, 1.54047e+006, 264609, 1.80508e+006, 456, 580.282, 341, 63
3595, 359986, 1.5353e+006, 262638, 1.79794e+006, 453, 579.775, 341, 63
3596, 360086, 1.54294e+006, 265346, 1.80829e+006, 459, 578.096, 341, 63
3597, 360187, 1.53147e+006, 263851, 1.79532e+006, 454, 581.17, 341, 63
3598, 360287, 1.5321e+006, 260849, 1.79295e+006, 453, 575.825, 341, 63
3599, 360387, 1.52395e+006, 259893, 1.78384e+006, 450, 577.54, 341, 63
3600, 360487, 1.5326e+006, 261748, 1.79434e+006, 453, 577.811, 341, 63
3601, 360587, 1.53744e+006, 262840, 1.80028e+006, 454, 578.942, 341, 63
3602, 360687, 1.53841e+006, 262779, 1.80119e+006, 452, 581.37, 341, 63
3603, 360788, 1.54757e+006, 268362, 1.81593e+006, 458, 585.942, 341, 63
3604, 360888, 1.54417e+006, 268955, 1.81313e+006, 458, 587.238, 341, 63
3605, 360988, 1.53896e+006, 265125, 1.80409e+006, 455, 582.693, 341, 63
3606, 361088, 1.52818e+006, 260190, 1.78837e+006, 449, 579.488, 341, 63
3607, 361188, 1.53248e+006, 261579, 1.79406e+006, 452, 578.715, 341, 63
3608, 361288, 1.52619e+006, 260881, 1.78707e+006, 449, 581.027, 341, 63
3609, 361389, 1.53505e+006, 262799, 1.79785e+006, 455, 577.581, 341, 63
3610, 361489, 1.53137e+006, 261033, 1.7924e+006, 451, 578.786, 341, 63
3611, 361589, 1.54358e+006, 265581, 1.80916e+006, 458, 579.871, 341, 63
3612, 361689, 1.53711e+006, 261594, 1.7987e+006, 452, 578.748, 341, 63
3613, 361789, 1.53494e+006, 261888, 1.79683e+006, 454, 576.847, 341, 63
3614, 361889, 1.52945e+006, 259355, 1.78881e+006, 451, 575.066, 341, 63
3615, 361989, 1.52479e+006, 258701, 1.78349e+006, 450, 574.89, 341, 63
3616, 362090, 1.52527e+006, 256615, 1.78189e+006, 449, 571.526, 341, 63
3617, 362190, 1.52438e+006, 259071, 1.78345e+006, 450, 575.712, 341, 63
3618, 362290, 1.52678e+006, 259230, 1.78601e+006, 451, 574.789, 341, 63
3619, 362390, 1.52721e+006, 260782, 1.78799e+006, 452, 576.951, 341, 63
3620, 362490, 1.51717e+006, 255268, 1.77244e+006, 445, 573.636, 341, 63
3621, 362590, 1.52866e+006, 259291, 1.78795e+006, 453, 572.386, 341, 63
3622, 362691, 1.52202e+006, 257746, 1.77976e+006, 449, 574.044, 341, 63
3623, 362791, 1.53866e+006, 262570, 1.80123e+006, 455, 577.077, 341, 63
3624, 362891, 1.53567e+006, 262426, 1.7981e+006, 453, 579.307, 341, 63
3625, 362991, 1.54137e+006, 261951, 1.80332e+006, 454, 576.984, 341, 63
3626, 363091, 1.53662e+006, 263116, 1.79973e+006, 453, 580.83, 341, 63
3627, 363191, 1.53661e+006, 258841, 1.79545e+006, 451, 573.926, 341, 63
3628, 363292, 1.53461e+006, 263553, 1.79816e+006, 456, 577.967, 341, 63
3629, 363392, 1.53142e+006, 260445, 1.79187e+006, 452, 576.205, 341, 63
3630, 363492, 1.52366e+006, 259627, 1.78328e+006, 450, 576.948, 341, 63
3631, 363592, 1.52672e+006, 260366, 1.78709e+006, 450, 578.592, 341, 63
3632, 363692, 1.52466e+006, 258392, 1.78305e+006, 447, 578.058, 341, 63
3633, 363792, 1.53598e+006, 263259, 1.79924e+006, 454, 579.866, 341, 63
3634, 363893, 1.52789e+006, 259384, 1.78727e+006, 450, 576.408, 341, 63
3635, 363993, 1.532e+006, 260236, 1.79223e+006, 451, 577.019, 341, 63
3636, 364093, 1.53961e+006, 264746, 1.80436e+006, 456, 580.584, 341, 63
3637, 364193, 1.5393e+006, 262332, 1.80163e+006, 455, 576.553, 341, 63
3638, 364293, 1.54239e+006, 265777, 1.80817e+006, 459, 579.036, 341, 63
3639, 364393, 1.53131e+006, 261558, 1.79287e+006, 452, 578.668, 341, 63
3640, 364494, 1.53653e+006, 262191, 1.79872e+006, 454, 577.512, 341, 63
3641, 364594, 1.54047e+006, 264741, 1.80521e+006, 457, 579.301, 341, 63
3642, 364694, 1.53301e+006, 260883, 1.79389e+006, 452, 577.175, 341, 63
3643, 364794, 1.53319e+006, 261608, 1.7948e+006, 454, 576.23, 341, 63
3644, 364894, 1.52739e+006, 258937, 1.78633e+006, 451, 574.14, 341, 63
3645, 364994, 1.52432e+006, 258501, 1.78282e+006, 450, 574.447, 341, 63
3646, 365095, 1.52994e+006, 259812, 1.78975e+006, 451, 576.079, 341, 63
3647, 365195, 1.53138e+006, 260525, 1.79191e+006, 454, 573.844, 341, 63
3648, 365295, 1.51791e+006, 256956, 1.77487e+006, 446, 576.134, 341, 63
3649, 365395, 1.5176e+006, 258095, 1.7757e+006, 448, 576.104, 341, 63
3650, 365495, 1.50839e+006, 254056, 1.76244e+006, 442, 574.786, 341, 63
3651, 365595, 1.52101e+006, 257809, 1.77882e+006, 450, 572.91, 341, 63
3652, 365696, 1.52303e+006, 258020, 1.78106e+006, 450, 573.378, 341, 63
3653, 365796, 1.52506e+006, 258711, 1.78377e+006, 451, 573.638, 341, 63
3654, 365896, 1.5214e+006, 256678, 1.77808e+006, 446, 575.512, 341, 63
3655, 365996, 1.54142e+006, 264120, 1.80555e+006, 458, 576.682, 341, 63
3656, 366096, 1.54345e+006, 265535, 1.80898e+006, 457, 581.038, 341, 63
3657, 366196, 1.55589e+006, 268804, 1.8247e+006, 460, 584.356, 341, 63
3658, 366297, 1.54953e+006, 266370, 1.8159e+006, 457, 582.866, 341, 63
3659, 366397, 1.55585e+006, 267106, 1.82295e+006, 460, 580.666, 341, 63
3660, 366497, 1.55112e+006, 270460, 1.82158e+006, 457, 591.816, 342, 63
3661, 366597, 1.57948e+006, 275126, 1.8546e+006, 471, 584.132, 341, 63
3662, 366697, 1.5632e+006, 270169, 1.83337e+006, 462, 584.781, 341, 63
3663, 366797, 1.56313e+006, 274882, 1.83801e+006, 464, 592.419, 342, 63
