855, 85539, 425954, 68208.2, 494162, 190, 358.991, 144, 104
856, 85639, 423910, 67484.6, 491395, 188, 358.96, 144, 104
857, 85739, 421074, 66302.7, 487377, 185, 358.393, 144, 104
858, 85839, 424524, 65768.1, 490292, 188, 349.83, 144, 105
859, 85940, 420003, 66309.2, 486312, 185, 358.428, 144, 104
860, 86040, 421763, 66008, 487771, 185, 356.8, 144, 104
861, 86140, 422517, 66484.6, 489002, 186, 357.444, 144, 104
862, 86240, 422608, 65712, 488320, 185, 355.2, 144, 105
863, 86340, 428549, 67592.5, 496141, 192, 352.044, 144, 105
864, 86440, 423165, 67665.7, 490831, 187, 361.849, 144, 104
865, 86541, 421549, 65726.2, 487275, 185, 355.277, 144, 105
866, 86641, 417608, 66494.2, 484102, 185, 359.428, 144, 104
867, 86741, 420098, 66809.9, 486908, 186, 359.193, 144, 104
868, 86841, 424912, 66365.7, 491278, 188, 353.009, 144, 105
869, 86941, 423170, 65981.9, 489152, 187, 352.844, 144, 105
870, 87041, 425168, 68046.6, 493215, 189, 360.035, 144, 104
871, 87142, 423768, 66079.7, 489848, 187, 353.367, 144, 105
872, 87242, 422002, 65325.8, 487328, 186, 351.214, 144, 105
873, 87342, 421871, 66656.8, 488528, 186, 358.37, 144, 104
874, 87442, 420125, 65949.9, 486075, 185, 356.486, 144, 104
875, 87542, 422324, 66717.3, 489041, 187, 356.777, 144, 104
876, 87642, 422668, 67261.7, 489930, 187, 359.688, 145, 104
877, 87743, 425696, 65686.3, 491382, 188, 349.395, 144, 105
878, 87843, 425541, 66858.5, 492399, 188, 355.63, 145, 105
879, 87943, 423717, 66409.5, 490126, 188, 353.242, 145, 105
880, 88043, 428045, 66869, 494914, 190, 351.942, 145, 105
881, 88143, 419787, 64977.2, 484764, 184, 353.137, 145, 105
882, 88243, 423768, 66276.1, 490044, 188, 352.533, 145, 105
883, 88343, 427418, 66697.1, 494115, 190, 351.037, 145, 105
884, 88444, 421941, 65627.3, 487568, 186, 352.835, 145, 105
885, 88544, 420564, 66270, 486834, 185, 358.216, 145, 104
886, 88644, 421316, 65141.9, 486458, 185, 352.119, 145, 105
887, 88744, 426736, 66217.2, 492953, 189, 350.356, 145, 105
888, 88844, 420015, 64659.2, 484674, 185, 349.509, 145, 105
889, 88944, 421318, 65116, 486434, 186, 350.086, 145, 105
890, 89045, 419300, 64596.8, 483897, 185, 349.172, 145, 105
891, 89145, 421187, 64382.6, 485570, 185, 348.014, 145, 105
892, 89245, 420742, 64089.8, 484832, 184, 348.314, 145, 105
893, 89345, 421695, 64357.6, 486053, 185, 347.879, 145, 105
894, 89445, 424246, 65460.7, 489707, 188, 348.195, 145, 105
895, 89545, 422215, 65362.6, 487578, 187, 349.533, 145, 105
896, 89646, 424251, 65258.7, 489510, 188, 347.121, 145, 105
897, 89746, 420397, 64321.1, 484718, 185, 347.681, 145, 105
898, 89846, 420303, 64683.3, 484986, 185, 349.64, 145, 105
899, 89946, 426692, 66096.1, 492788, 190, 347.874, 145, 105
900, 90046, 419778, 65401.8, 485180, 185, 353.523, 145, 104
901, 90146, 423691, 64918.6, 488610, 187, 347.158, 145, 105
902, 90247, 420487, 64232.4, 484719, 185, 347.202, 145, 105
903, 90347, 419846, 64436.4, 484282, 185, 348.305, 145, 105
904, 90447, 425552, 65875.3, 491427, 189, 348.547, 145, 105
905, 90547, 423224, 65630.4, 488854, 188, 349.098, 145, 105
906, 90647, 422660, 65033.8, 487694, 187, 347.774, 145, 105
907, 90747, 423902, 65249.6, 489152, 188, 347.072, 145, 105
908, 90848, 419325, 64991.4, 484316, 186, 349.416, 145, 105
909, 90948, 416112, 63770.3, 479882, 182, 350.386, 145, 105
910, 91048, 421104, 65493.1, 486597, 188, 348.367, 145, 105
911, 91148, 420696, 64984.2, 485680, 187, 347.509, 145, 105
912, 91248, 422389, 65723.1, 488112, 188, 349.591, 145, 105
913, 91348, 417248, 64329, 481577, 184, 349.614, 145, 105
914, 91449, 420273, 65023.9, 485297, 186, 349.591, 145, 105
915, 91549, 421621, 64919.6, 486541, 186, 349.03, 145, 105
916, 91649, 419302, 65015, 484317, 185, 351.433, 145, 105
917, 91749, 422960, 66447.6, 489408, 189, 351.574, 145, 105
918, 91849, 423644, 66467.3, 490111, 189, 351.679, 145, 105
919, 91949, 422277, 65871.7, 488149, 188, 350.381, 145, 105
920, 92050, 421005, 65623.5, 486629, 187, 350.928, 145, 105
921, 92150, 426687, 67367.9, 494055, 192, 350.874, 145, 105
922, 92250, 418981, 64531.9, 483513, 185, 348.821, 145, 105
923, 92350, 420652, 65291.7, 485944, 187, 349.153, 145, 105
924, 92450, 421242, 64964.2, 486206, 187, 347.402, 145, 105
925, 92550, 422174, 65224.7, 487399, 187, 348.795, 145, 105
926, 92651, 419922, 65252.6, 485175, 187, 348.944, 145, 105
927, 92751, 422350, 65341.7, 487692, 187, 349.421, 145, 105
928, 92851, 416576, 64194.6, 480771, 184, 348.884, 145, 105
929, 92951, 421863, 65309, 487172, 188, 347.388, 145, 105
930, 93051, 418404, 63827.5, 482231, 184, 346.888, 145, 105
931, 93151, 421141, 65671.8, 486813, 189, 347.47, 145, 105
932, 93251, 417136, 64434.2, 481570, 185, 348.293, 145, 105
933, 93352, 425697, 65074.9, 490772, 189, 344.312, 145, 105
934, 93452, 417864, 63989.3, 481853, 185, 345.888, 145, 105
935, 93552, 420088, 64943.4, 485031, 186, 349.158, 145, 105
936, 93652, 418958, 64425.6, 483384, 185, 348.247, 145, 105
937, 93752, 421534, 64809, 486343, 187, 346.572, 145, 105
938, 93852, 418358, 63467, 481825, 185, 343.065, 145, 105
939, 93953, 418916, 64225.8, 483142, 186, 345.3, 145, 105
940, 94053, 420218, 64017.7, 484236, 186, 344.181, 145, 105
941, 94153, 424512, 65110.1, 489622, 189, 344.498, 145, 105
942, 94253, 421626, 63678.6, 485305, 186, 342.358, 145, 105
943, 94353, 419048, 64860, 483908, 189, 343.174, 145, 105
944, 94453, 420235, 65093.8, 485329, 187, 348.095, 146, 105
945, 94554, 416125, 64178.3, 480303, 184, 348.795, 146, 105
946, 94654, 423175, 65468.3, 488643, 189, 346.393, 146, 105
947, 94754, 419099, 63848.2, 482947, 185, 345.126, 146, 105
948, 94854, 418055, 64357.6, 482413, 185, 347.879, 146, 105
949, 94954, 419259, 64783.8, 484043, 186, 348.3, 146, 105
950, 95054, 417851, 63917.9, 481769, 185, 345.502, 146, 105
951, 95155, 416860, 63901.2, 480761, 185, 345.412, 146, 105
952, 95255, 422094, 64978.5, 487072, 188, 345.63, 146, 105
953, 95355, 413441, 63613.7, 477055, 182, 349.526, 146, 105
954, 95455, 416048, 63259.7, 479308, 183, 345.681, 146, 105
955, 95555, 420384, 64851.6, 485236, 187, 346.8, 146, 105
956, 95655, 422409, 64680.3, 487089, 188, 344.044, 146, 105
957, 95756, 418406, 64112.5, 482518, 186, 344.691, 146, 105
958, 95856, 418857, 63729.1, 482586, 185, 344.481, 146, 105
959, 95956, 415269, 63121.4, 478390, 182, 346.821, 146, 105
960, 96056, 418255, 64640.2, 482895, 186, 347.528, 146, 105
961, 96156, 418894, 65198, 484092, 188, 346.798, 146, 105
962, 96256, 413422, 63073.2, 476495, 182, 346.556, 146, 105
963, 96357, 421651, 65436.2, 487087, 189, 346.223, 146, 105
964, 96457, 412031, 62289.7, 474321, 181, 344.142, 146, 105
965, 96557, 416752, 63515.9, 480268, 184, 345.195, 146, 105
966, 96657, 419562, 64306.3, 483868, 187, 343.884, 146, 105
967, 96757, 414117, 62756.1, 476873, 182, 344.814, 146, 105
968, 96857, 420135, 65047.6, 485183, 188, 345.998, 146, 105
969, 96958, 418406, 64509.3, 482915, 187, 344.97, 146, 105
970, 97058, 416176, 63894.7, 480071, 185, 345.377, 146, 105
971, 97158, 410455, 62349.9, 472805, 181, 344.474, 146, 105
972, 97258, 418099, 64230.1, 482329, 186, 345.323, 146, 105
973, 97358, 415200, 63949.4, 479149, 184, 347.551, 146, 105
974, 97458, 418127, 63984.9, 482112, 186, 344.005, 146, 105
975, 97559, 415208, 63287.9, 478496, 184, 343.956, 146, 105
976, 97659, 417463, 64365.9, 481829, 186, 346.053, 146, 105
977, 97759, 414748, 63406, 478154, 185, 342.735, 146, 105
978, 97859, 416293, 63918.8, 480212, 185, 345.507, 146, 105
979, 97959, 411761, 63059.2, 474820, 183, 344.586, 146, 105
980, 98059, 414616, 64238.5, 478854, 185, 347.235, 147, 105
981, 98159, 412547, 63757.7, 476305, 184, 346.509, 147, 105
982, 98260, 414990, 63934.3, 478924, 186, 343.733, 146, 105
983, 98360, 414352, 63456.3, 477808, 183, 346.756, 147, 105
984, 98460, 420101, 65499.9, 485601, 189, 346.56, 147, 105
985, 98560, 417011, 64776.8, 481788, 187, 346.4, 147, 105
986, 98660, 414863, 63862.1, 478725, 184, 347.077, 147, 105
987, 98760, 414537, 64191.6, 478729, 185, 346.981, 147, 105
988, 98861, 416273, 64479.3, 480752, 186, 346.663, 147, 105
989, 98961, 417314, 65204.3, 482518, 187, 348.686, 147, 105
990, 99061, 417618, 64987.7, 482606, 187, 347.528, 147, 105
991, 99161, 413365, 64349, 477714, 185, 347.833, 147, 105
992, 99261, 412942, 64475.9, 477418, 185, 348.519, 147, 105
993, 99361, 413357, 64223.7, 477581, 184, 349.042, 147, 105
994, 99462, 414330, 64115.9, 478446, 184, 348.456, 147, 105
995, 99562, 413872, 64274.2, 478146, 184, 349.316, 147, 105
996, 99662, 416336, 65432.6, 481769, 187, 349.907, 147, 105
997, 99762, 419238, 66130.2, 485368, 189, 349.895, 147, 105
998, 99862, 420059, 66646.3, 486705, 190, 350.77, 147, 105
999, 99962, 416006, 65811.8, 481818, 187, 351.935, 147, 105
1000, 100063, 415981, 65203.8, 481185, 186, 350.558, 147, 105
1001, 100163, 414799, 64263.8, 479063, 185, 347.372, 147, 105
1002, 100263, 412355, 64465.5, 476820, 184, 350.356, 147, 105
1003, 100363, 413784, 64393.6, 478178, 184, 349.965, 147, 105
1004, 100463, 410931, 63482, 474413, 182, 348.802, 147, 105
1005, 100563, 418005, 65936.4, 483941, 189, 348.87, 147, 105
1006, 100664, 413951, 64196.7, 478148, 185, 347.009, 147, 105
1007, 100764, 415395, 64820.3, 480215, 187, 346.633, 147, 105
1008, 100864, 413282, 64315.5, 477597, 185, 347.651, 147, 105
1009, 100964, 414049, 63782.1, 477831, 184, 346.642, 147, 105
1010, 101064, 412116, 63450.4, 475566, 183, 346.723, 147, 105
1011, 101164, 421360, 65544.7, 486905, 190, 344.972, 147, 105
1012, 101265, 410940, 62629.6, 473570, 182, 344.119, 147, 105
1013, 101365, 415029, 64105.5, 479135, 186, 344.653, 147, 105
1014, 101465, 412548, 63318.4, 475866, 183, 346.002, 147, 105
1015, 101565, 419357, 65554, 484911, 190, 345.021, 147, 105
1016, 101665, 419783, 65703.3, 485486, 190, 345.807, 147, 105
1017, 101765, 413743, 63351.6, 477095, 184, 344.302, 147, 105
1018, 101866, 416141, 64348.9, 480490, 187, 344.112, 147, 105
1019, 101966, 414920, 63923.9, 478844, 186, 343.677, 147, 105
1020, 102066, 417098, 64047.2, 481145, 186, 344.34, 147, 105
1021, 102166, 416530, 63844.3, 480374, 186, 343.249, 147, 105
1022, 102266, 414955, 63969.3, 478924, 186, 343.921, 147, 105
1023, 102366, 410994, 63033.7, 474028, 183, 344.447, 147, 105
1024, 102467, 414897, 64053.2, 478950, 186, 344.372, 147, 105
1025, 102567, 414123, 64423.5, 478546, 186, 346.363, 147, 105
1026, 102667, 411144, 64506.5, 475650, 185, 348.684, 148, 105
1027, 102767, 410801, 63504, 474305, 183, 347.016, 148, 105
1028, 102867, 414229, 65246.5, 479475, 187, 348.912, 148, 105
1029, 102967, 411031, 64320.8, 475352, 184, 349.57, 148, 105
1030, 103067, 412483, 64783.1, 477266, 185, 350.179, 148, 105
1031, 103168, 415433, 65425.2, 480858, 187, 349.867, 148, 105
1032, 103268, 417008, 65674.4, 482682, 187, 351.2, 148, 105
1033, 103368, 415815, 65847.5, 481662, 187, 352.126, 148, 105
1034, 103468, 412910, 64965.1, 477875, 185, 351.163, 148, 105
1035, 103568, 412880, 64988.4, 477868, 186, 349.4, 148, 105
1036, 103668, 412802, 64582.3, 477384, 184, 350.991, 148, 105
1037, 103769, 412030, 64174.9, 476205, 184, 348.777, 148, 105
1038, 103869, 412038, 64747.8, 476786, 185, 349.988, 148, 105
1039, 103969, 412921, 64556.8, 477478, 185, 348.956, 148, 105
1040, 104069, 409613, 63231.2, 472844, 183, 345.526, 148, 105
1041, 104169, 410792, 63631.7, 474424, 183, 347.714, 148, 105
1042, 104269, 409183, 63058.3, 472241, 182, 346.474, 148, 105
1043, 104370, 414608, 63899.3, 478507, 184, 347.279, 148, 105
1044, 104470, 421850, 65369.8, 487220, 188, 347.712, 148, 105
1045, 104570, 427995, 66429.1, 494424, 189, 351.477, 148, 105
1046, 104670, 442767, 69410.9, 512178, 195, 355.953, 148, 105
1047, 104770, 465171, 74462.8, 539634, 203, 366.812, 148, 105
1048, 104870, 493788, 80610.6, 574399, 213, 378.453, 148, 105
1049, 104971, 533370, 85789.4, 619159, 224, 382.988, 147, 105
1050, 105071, 578710, 95381.6, 674092, 240, 397.423, 148, 105
1051, 105171, 632801, 101107, 733908, 254, 398.06, 148, 105
1052, 105271, 698784, 110486, 809270, 273, 404.712, 148, 105
1053, 105371, 770402, 119840, 890242, 297, 403.502, 148, 105
1054, 105471, 832317, 124304, 956621, 309, 402.279, 148, 105
1055, 105572, 886556, 129164, 1.01572e+006, 320, 403.637, 148, 105
1056, 105672, 948241, 136227, 1.08447e+006, 337, 404.235, 148, 105
1057, 105772, 998161, 138543, 1.1367e+006, 342, 405.098, 148, 105
1058, 105872, 1.0702e+006, 146059, 1.21626e+006, 362, 403.479, 148, 105
1059, 105972, 1.13307e+006, 152123, 1.2852e+006, 377, 403.509, 148, 105
1060, 106072, 1.20268e+006, 157077, 1.35975e+006, 394, 398.672, 148, 106
1061, 106173, 1.2705e+006, 161349, 1.43185e+006, 408, 395.463, 148, 106
1062, 106273, 1.34209e+006, 167848, 1.50993e+006, 426, 394.009, 148, 106
1063, 106373, 1.42567e+006, 178323, 1.604e+006, 447, 398.933, 148, 106
1064, 106473, 1.48758e+006, 183083, 1.67066e+006, 461, 397.144, 148, 106
1065, 106573, 1.55483e+006, 188764, 1.74359e+006, 475, 397.398, 148, 106
1066, 106673, 1.62537e+006, 195767, 1.82113e+006, 493, 397.093, 148, 106
1067, 106774, 1.6885e+006, 198768, 1.88727e+006, 503, 395.165, 148, 106
1068, 106874, 1.75927e+006, 206590, 1.96586e+006, 519, 398.053, 148, 106
1069, 106974, 1.82949e+006, 215215, 2.04471e+006, 540, 398.547, 148, 106
1070, 107074, 1.91195e+006, 221910, 2.13386e+006, 558, 397.688, 148, 106
1071, 107174, 1.97904e+006, 227580, 2.20662e+006, 574, 396.481, 148, 106
1072, 107274, 2.03292e+006, 232137, 2.26505e+006, 583, 398.177, 148, 106
1073, 107375, 2.07552e+006, 234526, 2.31004e+006, 588, 398.853, 148, 106
1074, 107475, 2.11469e+006, 242901, 2.3576e+006, 598, 406.188, 149, 106
1075, 107575, 2.16756e+006, 247315, 2.41488e+006, 608, 406.767, 149, 106
1076, 107675, 2.22249e+006, 253100, 2.4756e+006, 624, 405.609, 149, 106
1077, 107775, 2.25717e+006, 254810, 2.51198e+006, 631, 403.819, 149, 106
1078, 107875, 2.3132e+006, 264345, 2.57754e+006, 652, 405.437, 149, 106
1079, 107975, 2.34493e+006, 263604, 2.60853e+006, 655, 402.449, 149, 106
1080, 108076, 2.38091e+006, 270188, 2.6511e+006, 665, 406.298, 149, 106
1081, 108176, 2.4095e+006, 271123, 2.68062e+006, 671, 404.058, 149, 106
1082, 108276, 2.43564e+006, 274546, 2.71019e+006, 678, 404.935, 149, 106
1083, 108376, 2.46366e+006, 277600, 2.74126e+006, 683, 406.442, 149, 106
1084, 108476, 2.49443e+006, 278036, 2.77247e+006, 690, 402.951, 149, 106
1085, 108576, 2.51414e+006, 278069, 2.79221e+006, 688, 404.17, 149, 106
1086, 108677, 2.54813e+006, 283382, 2.83151e+006, 701, 404.253, 149, 106
1087, 108777, 2.5681e+006, 283544, 2.85165e+006, 703, 403.335, 149, 106
1088, 108877, 2.58241e+006, 284634, 2.86704e+006, 704, 404.309, 149, 106
1089, 108977, 2.60166e+006, 287243, 2.8889e+006, 710, 404.567, 149, 106
1090, 109077, 2.6157e+006, 287424, 2.90312e+006, 712, 403.686, 149, 106
1091, 109177, 2.63361e+006, 290639, 2.92425e+006, 720, 403.665, 149, 106
1092, 109278, 2.64542e+006, 290307, 2.93573e+006, 720, 403.205, 149, 106
1093, 109378, 2.65928e+006, 291824, 2.95111e+006, 725, 402.516, 149, 106
1094, 109478, 2.67179e+006, 293780, 2.96557e+006, 731, 401.888, 149, 106
1095, 109578, 2.67581e+006, 291129, 2.96694e+006, 726, 401.005, 149, 106
1096, 109678, 2.68654e+006, 292852, 2.97939e+006, 731, 400.619, 149, 106
1097, 109778, 2.69619e+006, 293539, 2.98973e+006, 734, 399.916, 149, 106
1098, 109879, 2.69872e+006, 293235, 2.99195e+006, 731, 401.142, 149, 106
1099, 109979, 2.70854e+006, 293364, 3.0019e+006, 733, 400.223, 149, 106
1100, 110079, 2.71306e+006, 296877, 3.00994e+006, 741, 400.644, 149, 106
1101, 110179, 2.70252e+006, 292401, 2.99492e+006, 730, 400.549, 149, 106
1102, 110279, 2.71714e+006, 296026, 3.01316e+006, 740, 400.035, 149, 106
1103, 110379, 2.71305e+006, 293434, 3.00649e+006, 733, 400.319, 149, 106
1104, 110480, 2.70877e+006, 290377, 2.99914e+006, 727, 399.419, 149, 106
1105, 110580, 2.71878e+006, 291681, 3.01047e+006, 733, 397.928, 149, 106
1106, 110680, 2.71582e+006, 291021, 3.00684e+006, 732, 397.57, 149, 106
1107, 110780, 2.72223e+006, 292125, 3.01435e+006, 737, 396.37, 149, 106
1108, 110880, 2.71929e+006, 288226, 3.00752e+006, 730, 394.83, 149, 106
1109, 110980, 2.72554e+006, 291422, 3.01696e+006, 737, 395.416, 149, 106
1110, 111081, 2.72543e+006, 292733, 3.01816e+006, 737, 397.195, 149, 106
1111, 111181, 2.7134e+006, 284358, 2.99775e+006, 725, 392.219, 149, 106
1112, 111281, 2.70991e+006, 286308, 2.99622e+006, 725, 394.907, 149, 106
1113, 111381, 2.71711e+006, 296404, 3.01351e+006, 736, 402.723, 150, 106
1114, 111481, 2.70698e+006, 290750, 2.99773e+006, 728, 399.381, 150, 106
1115, 111581, 2.70807e+006, 292202, 3.00027e+006, 729, 400.826, 150, 106
1116, 111682, 2.70314e+006, 288805, 2.99195e+006, 725, 398.351, 150, 106
1117, 111782, 2.70536e+006, 289747, 2.9951e+006, 729, 397.458, 150, 106
1118, 111882, 2.70294e+006, 287540, 2.99048e+006, 727, 395.516, 150, 106
1119, 111982, 2.70118e+006, 288842, 2.99002e+006, 727, 397.307, 150, 106
1120, 112082, 2.69469e+006, 288361, 2.98305e+006, 723, 398.84, 150, 106
1121, 112182, 2.69731e+006, 285918, 2.98323e+006, 724, 394.914, 150, 106
1122, 112283, 2.7017e+006, 288141, 2.98984e+006, 728, 395.798, 150, 106
1123, 112383, 2.70098e+006, 290014, 2.99099e+006, 733, 395.653, 150, 106
1124, 112483, 2.70002e+006, 290565, 2.99059e+006, 733, 396.405, 150, 106
1125, 112583, 2.69045e+006, 286087, 2.97653e+006, 728, 392.977, 150, 106
1126, 112683, 2.68659e+006, 286646, 2.97324e+006, 725, 395.374, 150, 106
1127, 112783, 2.67408e+006, 283975, 2.95806e+006, 717, 396.06, 150, 106
1128, 112883, 2.67396e+006, 281306, 2.95527e+006, 714, 393.986, 150, 106
1129, 112984, 2.68109e+006, 283263, 2.96435e+006, 723, 391.788, 150, 106
1130, 113084, 2.66511e+006, 280256, 2.94537e+006, 712, 393.619, 150, 106
1131, 113184, 2.67003e+006, 281327, 2.95136e+006, 718, 391.821, 150, 106
1132, 113284, 2.66427e+006, 278333, 2.9426e+006, 715, 389.277, 150, 106
1133, 113384, 2.66101e+006, 280103, 2.94112e+006, 716, 391.205, 150, 106
1134, 113484, 2.66153e+006, 280401, 2.94193e+006, 718, 390.53, 150, 106
1135, 113585, 2.65829e+006, 280432, 2.93872e+006, 720, 389.488, 150, 106
1136, 113685, 2.63999e+006, 273325, 2.91332e+006, 705, 387.695, 150, 106
1137, 113785, 2.63778e+006, 275721, 2.9135e+006, 710, 388.34, 150, 106
1138, 113885, 2.64643e+006, 276299, 2.92273e+006, 716, 385.893, 150, 106
1139, 113985, 2.63348e+006, 275921, 2.9094e+006, 713, 386.986, 150, 106
1140, 114085, 2.62613e+006, 273959, 2.90009e+006, 709, 386.402, 150, 106
1141, 114186, 2.61219e+006, 267256, 2.87945e+006, 697, 383.437, 150, 106
1142, 114286, 2.60879e+006, 269816, 2.8786e+006, 702, 384.353, 150, 106
1143, 114386, 2.60543e+006, 268053, 2.87348e+006, 700, 382.933, 150, 106
1144, 114486, 2.59826e+006, 266985, 2.86524e+006, 697, 383.049, 150, 106
1145, 114586, 2.58983e+006, 265999, 2.85583e+006, 695, 382.733, 150, 106
1146, 114686, 2.57989e+006, 263554, 2.84344e+006, 689, 382.516, 150, 106
1147, 114787, 2.5805e+006, 265762, 2.84626e+006, 693, 383.495, 150, 106
1148, 114887, 2.5782e+006, 263159, 2.84136e+006, 691, 380.837, 150, 106
1149, 114987, 2.5778e+006, 263901, 2.8417e+006, 691, 381.912, 150, 106
1150, 115087, 2.56369e+006, 261857, 2.82555e+006, 686, 381.716, 150, 106
1151, 115187, 2.55992e+006, 263043, 2.82296e+006, 686, 383.444, 150, 106
1152, 115287, 2.55136e+006, 259307, 2.81067e+006, 681, 380.774, 150, 106
1153, 115388, 2.55204e+006, 261444, 2.81348e+006, 685, 381.67, 150, 106
1154, 115488, 2.54779e+006, 262639, 2.81043e+006, 686, 382.856, 150, 106
1155, 115588, 2.5469e+006, 260141, 2.80704e+006, 685, 379.767, 150, 106
1156, 115688, 2.54403e+006, 261542, 2.80558e+006, 687, 380.702, 150, 106
1157, 115788, 2.53171e+006, 257969, 2.78968e+006, 679, 379.926, 150, 106
1158, 115888, 2.52022e+006, 255239, 2.77546e+006, 674, 378.693, 150, 106
1159, 115989, 2.52783e+006, 257617, 2.78544e+006, 682, 377.737, 150, 106
1160, 116089, 2.51833e+006, 254959, 2.77329e+006, 676, 377.158, 150, 106
1161, 116189, 2.50893e+006, 254031, 2.76296e+006, 673, 377.46, 150, 106
1162, 116289, 2.50303e+006, 251542, 2.75457e+006, 672, 374.319, 150, 106
1163, 116389, 2.49614e+006, 252682, 2.74882e+006, 673, 375.456, 150, 106
1164, 116489, 2.49691e+006, 253051, 2.74996e+006, 673, 376.005, 150, 106
1165, 116590, 2.48885e+006, 250217, 2.73906e+006, 668, 374.577, 150, 106
1166, 116690, 2.48229e+006, 249251, 2.73154e+006, 666, 374.251, 150, 106
1167, 116790, 2.47877e+006, 248719, 2.72749e+006, 664, 374.577, 150, 106
1168, 116890, 2.47414e+006, 247517, 2.72166e+006, 661, 374.458, 150, 106
1169, 116990, 2.47619e+006, 247941, 2.72414e+006, 665, 372.844, 150, 106
1170, 117090, 2.4655e+006, 248739, 2.71424e+006, 665, 374.044, 150, 106
1171, 117191, 2.45022e+006, 250994, 2.70121e+006, 661, 379.719, 151, 106
1172, 117291, 2.44174e+006, 247521, 2.68926e+006, 656, 377.319, 151, 106
1173, 117391, 2.44498e+006, 249520, 2.6945e+006, 661, 377.488, 151, 106
1174, 117491, 2.43759e+006, 246442, 2.68404e+006, 657, 375.102, 151, 106
1175, 117591, 2.42732e+006, 244873, 2.6722e+006, 652, 375.572, 151, 106
1176, 117691, 2.42348e+006, 244636, 2.66811e+006, 654, 374.06, 151, 106
1177, 117791, 2.41517e+006, 242677, 2.65784e+006, 650, 373.349, 151, 106
1178, 117892, 2.40987e+006, 240774, 2.65064e+006, 647, 372.14, 151, 106
1179, 117992, 2.41393e+006, 244069, 2.658e+006, 653, 373.765, 151, 106
1180, 118092, 2.39893e+006, 238921, 2.63785e+006, 643, 371.572, 151, 106
1181, 118192, 2.39837e+006, 240200, 2.63858e+006, 644, 372.981, 151, 106
1182, 118292, 2.398e+006, 241651, 2.63965e+006, 646, 374.072, 151, 106
1183, 118392, 2.3918e+006, 241154, 2.63296e+006, 645, 373.881, 151, 106
1184, 118493, 2.39274e+006, 241104, 2.63385e+006, 647, 372.649, 151, 106
1185, 118593, 2.38557e+006, 241654, 2.62723e+006, 643, 375.823, 151, 106
1186, 118693, 2.37843e+006, 238946, 2.61738e+006, 642, 372.191, 151, 106
1187, 118793, 2.37679e+006, 238480, 2.61527e+006, 640, 372.626, 151, 106
1188, 118893, 2.38128e+006, 240392, 2.62167e+006, 645, 372.7, 151, 106
1189, 118993, 2.36556e+006, 235713, 2.60128e+006, 636, 370.619, 151, 106
1190, 119094, 2.36775e+006, 236440, 2.60419e+006, 637, 371.177, 151, 106
1191, 119194, 2.37195e+006, 239805, 2.61176e+006, 643, 372.947, 151, 106
1192, 119294, 2.36169e+006, 235445, 2.59713e+006, 632, 372.54, 151, 106
1193, 119394, 2.3702e+006, 240393, 2.61059e+006, 644, 373.281, 151, 106
1194, 119494, 2.37198e+006, 241404, 2.61339e+006, 646, 373.691, 151, 106
1195, 119594, 2.35653e+006, 237568, 2.5941e+006, 635, 374.123, 151, 106
1196, 119695, 2.35359e+006, 237633, 2.59122e+006, 636, 373.637, 151, 106
1197, 119795, 2.35805e+006, 236100, 2.59415e+006, 635, 371.812, 151, 106
1198, 119895, 2.35605e+006, 237879, 2.59393e+006, 640, 371.686, 151, 106
1199, 119995, 2.35386e+006, 237547, 2.59141e+006, 636, 373.502, 151, 106
1200, 120095, 2.34936e+006, 235508, 2.58486e+006, 632, 372.64, 151, 106
1201, 120195, 2.34745e+006, 235840, 2.58329e+006, 632, 373.165, 151, 106
1202, 120296, 2.34651e+006, 235495, 2.582e+006, 632, 372.619, 151, 106
1203, 120396, 2.35093e+006, 237248, 2.58818e+006, 637, 372.447, 151, 106
1204, 120496, 2.343e+006, 235510, 2.57851e+006, 632, 372.642, 151, 106
1205, 120596, 2.34095e+006, 235277, 2.57622e+006, 634, 371.1, 151, 106
1206, 120696, 2.34558e+006, 241017, 2.58659e+006, 637, 378.363, 152, 106
1207, 120796, 2.34799e+006, 240401, 2.58839e+006, 639, 376.214, 152, 106
1208, 120897, 2.34583e+006, 239728, 2.58556e+006, 638, 375.749, 152, 106
1209, 120997, 2.33747e+006, 238126, 2.57559e+006, 632, 376.781, 152, 106
1210, 121097, 2.34218e+006, 238298, 2.58048e+006, 635, 375.272, 152, 106
1211, 121197, 2.33241e+006, 238085, 2.57049e+006, 632, 376.716, 152, 106
1212, 121297, 2.34114e+006, 238605, 2.57975e+006, 636, 375.165, 152, 106
1213, 121397, 2.32332e+006, 236203, 2.55952e+006, 627, 376.719, 152, 106
1214, 121498, 2.33515e+006, 237340, 2.57249e+006, 634, 374.353, 152, 106
1215, 121598, 2.3371e+006, 236422, 2.57352e+006, 634, 372.905, 152, 106
1216, 121698, 2.31744e+006, 233137, 2.55057e+006, 623, 374.216, 152, 106
1217, 121798, 2.32404e+006, 236303, 2.56034e+006, 633, 373.307, 152, 106
1218, 121898, 2.32126e+006, 232956, 2.55422e+006, 628, 370.949, 152, 106
1219, 121998, 2.31488e+006, 233507, 2.54839e+006, 626, 373.014, 152, 106
1220, 122099, 2.3092e+006, 233584, 2.54279e+006, 628, 371.949, 152, 106
1221, 122199, 2.3054e+006, 234288, 2.53969e+006, 625, 374.86, 152, 106
